order_id,customer_id,order_date,product,quantity,price,ship_date,total_amount
9202,1934.0,2024-01-19 09:00:00,C,-2,130.9940837786419,2024-01-18 09:00:00,-261.9881675572838
9203,1481.0,2024-01-19 10:00:00,A,7,189.05444162088332,2024-01-18 10:00:00,1323.3810913461832
9204,1861.0,2024-01-19 11:00:00,A,2,291.9936838036606,2024-01-21 11:00:00,583.9873676073212
9205,1389.0,2024-01-19 12:00:00,B,8,443.8885379844234,2024-01-21 12:00:00,3551.1083038753873
9206,1592.0,2024-01-19 13:00:00,C,3,59.06891583302509,2024-01-17 13:00:00,177.20674749907528
9207,1998.0,2024-01-19 14:00:00,A,1,-3.578131273545573,2024-01-21 14:00:00,-3.578131273545573
9208,1984.0,2024-01-19 15:00:00,C,4,173.1636681748279,2024-01-18 15:00:00,692.6546726993116
9209,1324.0,2024-01-19 16:00:00,C,0,85.00051543581714,2024-01-18 16:00:00,0.0
9210,1068.0,2024-01-19 17:00:00,C,4,266.81797039150683,2024-01-21 17:00:00,1067.2718815660273
9211,1659.0,2024-01-19 18:00:00,B,-2,334.5681604310818,2024-01-20 18:00:00,-669.1363208621636
9212,1447.0,2024-01-19 19:00:00,C,4,120.90477454458645,2024-01-17 19:00:00,483.6190981783458
9213,1527.0,2024-01-19 20:00:00,C,-2,326.99820887409373,2024-01-19 20:00:00,-653.9964177481875
9214,1818.0,2024-01-19 21:00:00,C,8,138.73099017179365,2024-01-17 21:00:00,1109.8479213743492
9215,1616.0,2024-01-19 22:00:00,A,-2,299.23247681644415,2024-01-17 22:00:00,-598.4649536328883
9216,1164.0,2024-01-19 23:00:00,B,-1,298.1834437110699,2024-01-17 23:00:00,-298.1834437110699
9217,1487.0,2024-01-20 00:00:00,A,-1,102.98783688190406,2024-01-22 00:00:00,-102.98783688190406
9218,1712.0,2024-01-20 01:00:00,B,1,299.64751344061193,2024-01-18 01:00:00,299.64751344061193
9219,1708.0,2024-01-20 02:00:00,B,-2,159.5253026480107,2024-01-19 02:00:00,-319.0506052960214
9220,1425.0,2024-01-20 03:00:00,C,1,135.0502193983659,2024-01-18 03:00:00,135.0502193983659
9221,1696.0,2024-01-20 04:00:00,C,-1,109.10826088657095,2024-01-19 04:00:00,-109.10826088657095
9222,1833.0,2024-01-20 05:00:00,A,1,140.10489307385893,2024-01-22 05:00:00,140.10489307385893
9223,1264.0,2024-01-20 06:00:00,B,1,382.7096906336314,2024-01-22 06:00:00,382.7096906336314
9224,1874.0,2024-01-20 07:00:00,C,6,84.84834779488446,2024-01-18 07:00:00,509.09008676930677
9225,1611.0,2024-01-20 08:00:00,C,6,325.09307283047036,2024-01-19 08:00:00,1950.558436982822
9226,1341.0,2024-01-20 09:00:00,C,-2,445.3413217394951,2024-01-19 09:00:00,-890.6826434789901
9227,1831.0,2024-01-20 10:00:00,C,2,142.73591756900916,2024-01-19 10:00:00,285.4718351380183
9228,1725.0,2024-01-20 11:00:00,A,4,-33.76836452780478,2024-01-19 11:00:00,-135.0734581112191
9229,1277.0,2024-01-20 12:00:00,A,1,-36.46668398125544,2024-01-20 12:00:00,-36.46668398125544
9230,1673.0,2024-01-20 13:00:00,C,9,26.726588592667383,2024-01-22 13:00:00,240.53929733400645
9231,1438.0,2024-01-20 14:00:00,C,2,10.524663704266068,2024-01-19 14:00:00,21.049327408532136
9232,1156.0,2024-01-20 15:00:00,C,-1,361.44688742928827,2024-01-20 15:00:00,-361.44688742928827
9233,1421.0,2024-01-20 16:00:00,C,0,112.16789429905495,2024-01-20 16:00:00,0.0
9234,1250.0,2024-01-20 17:00:00,C,4,308.88037548037636,2024-01-22 17:00:00,1235.5215019215054
9235,1877.0,2024-01-20 18:00:00,B,7,-26.649510351049965,2024-01-21 18:00:00,-186.54657245734975
9236,1608.0,2024-01-20 19:00:00,B,4,112.65715184297841,2024-01-18 19:00:00,450.62860737191363
9237,1529.0,2024-01-20 20:00:00,B,1,78.78042907250426,2024-01-22 20:00:00,78.78042907250426
9238,1326.0,2024-01-20 21:00:00,B,9,102.28428069379956,2024-01-21 21:00:00,920.5585262441961
9239,1960.0,2024-01-20 22:00:00,C,-2,54.89477302358969,2024-01-18 22:00:00,-109.78954604717939
9240,1894.0,2024-01-20 23:00:00,B,-2,289.8538116062759,2024-01-18 23:00:00,-579.7076232125518
9241,1096.0,2024-01-21 00:00:00,B,1,314.47007831116673,2024-01-19 00:00:00,314.47007831116673
9242,1512.0,2024-01-21 01:00:00,A,1,31.65601976579316,2024-01-21 01:00:00,31.65601976579316
9243,1215.0,2024-01-21 02:00:00,B,3,357.63029153811675,2024-01-20 02:00:00,1072.8908746143502
9244,1131.0,2024-01-21 03:00:00,B,4,87.52501194224592,2024-01-19 03:00:00,350.1000477689837
9245,1259.0,2024-01-21 04:00:00,C,6,105.60737637476097,2024-01-20 04:00:00,633.6442582485658
9246,1124.0,2024-01-21 05:00:00,B,6,405.8445863639924,2024-01-19 05:00:00,2435.0675181839542
9247,1081.0,2024-01-21 06:00:00,B,7,445.64125339915563,2024-01-21 06:00:00,3119.4887737940894
9248,1282.0,2024-01-21 07:00:00,C,9,403.6159724076328,2024-01-19 07:00:00,3632.543751668695
9249,1682.0,2024-01-21 08:00:00,B,9,31.269551193011026,2024-01-23 08:00:00,281.4259607370992
9250,1058.0,2024-01-21 09:00:00,C,2,499.59719930308586,2024-01-22 09:00:00,999.1943986061717
9251,1543.0,2024-01-21 10:00:00,B,7,319.68547813030256,2024-01-19 10:00:00,2237.7983469121177
9252,1160.0,2024-01-21 11:00:00,A,8,230.8677418473872,2024-01-22 11:00:00,1846.9419347790977
9253,1283.0,2024-01-21 12:00:00,A,0,475.16277426438955,2024-01-22 12:00:00,0.0
9254,1105.0,2024-01-21 13:00:00,B,0,399.5592174846264,2024-01-21 13:00:00,0.0
9255,1104.0,2024-01-21 14:00:00,A,3,330.45867179580523,2024-01-22 14:00:00,991.3760153874157
9256,,2024-01-21 15:00:00,C,-2,411.1184866651733,2024-01-21 15:00:00,-822.2369733303466
9257,1227.0,2024-01-21 16:00:00,B,4,162.00662080285937,2024-01-19 16:00:00,648.0264832114375
9258,1699.0,2024-01-21 17:00:00,C,0,326.4411449921174,2024-01-20 17:00:00,0.0
9259,1581.0,2024-01-21 18:00:00,A,2,54.81901030137243,2024-01-21 18:00:00,109.63802060274486
9260,1317.0,2024-01-21 19:00:00,C,4,493.4003493969062,2024-01-22 19:00:00,1973.601397587625
9261,1463.0,2024-01-21 20:00:00,A,4,273.9399350513719,2024-01-22 20:00:00,1095.7597402054876
9262,1801.0,2024-01-21 21:00:00,A,6,397.8304860894191,2024-01-19 21:00:00,2386.9829165365145
9263,1598.0,2024-01-21 22:00:00,A,-2,174.03693429206868,2024-01-21 22:00:00,-348.07386858413736
9264,1881.0,2024-01-21 23:00:00,C,0,367.2238506013494,2024-01-19 23:00:00,0.0
9265,,2024-01-22 00:00:00,A,6,163.06169470814828,2024-01-22 00:00:00,978.3701682488897
9266,1471.0,2024-01-22 01:00:00,B,5,274.5027978283206,2024-01-21 01:00:00,1372.513989141603
9267,1055.0,2024-01-22 02:00:00,A,-1,377.97414862747166,2024-01-24 02:00:00,-377.97414862747166
9268,1624.0,2024-01-22 03:00:00,B,5,14.06065231293121,2024-01-20 03:00:00,70.30326156465605
9269,1012.0,2024-01-22 04:00:00,B,5,146.23221825330654,2024-01-23 04:00:00,731.1610912665327
9270,1439.0,2024-01-22 05:00:00,B,-1,249.7153219368533,2024-01-20 05:00:00,-249.7153219368533
9271,1017.0,2024-01-22 06:00:00,B,5,133.6987383484931,2024-01-22 06:00:00,668.4936917424654
9272,1693.0,2024-01-22 07:00:00,C,0,120.04197911561232,2024-01-20 07:00:00,0.0
9273,1972.0,2024-01-22 08:00:00,B,4,104.9152492704917,2024-01-21 08:00:00,419.6609970819668
9274,1112.0,2024-01-22 09:00:00,A,6,75.28550199514883,2024-01-22 09:00:00,451.71301197089304
9275,1228.0,2024-01-22 10:00:00,B,1,416.89750940559685,2024-01-23 10:00:00,416.89750940559685
9276,1170.0,2024-01-22 11:00:00,A,8,458.02902117032585,2024-01-23 11:00:00,3664.232169362607
9277,1294.0,2024-01-22 12:00:00,C,3,335.09319648598046,2024-01-22 12:00:00,1005.2795894579414
9278,1188.0,2024-01-22 13:00:00,B,6,-33.5002679792078,2024-01-21 13:00:00,-201.0016078752468
9279,1425.0,2024-01-22 14:00:00,A,8,382.42825732095105,2024-01-20 14:00:00,3059.4260585676084
9280,1976.0,2024-01-22 15:00:00,C,8,242.56691261345094,2024-01-24 15:00:00,1940.5353009076075
9281,1078.0,2024-01-22 16:00:00,C,2,366.96054833598345,2024-01-23 16:00:00,733.9210966719669
9282,1657.0,2024-01-22 17:00:00,A,9,190.5361055145563,2024-01-21 17:00:00,1714.8249496310068
9283,1918.0,2024-01-22 18:00:00,B,-2,-27.294946811314087,2024-01-21 18:00:00,54.589893622628175
9284,1181.0,2024-01-22 19:00:00,C,0,324.9597422322389,2024-01-21 19:00:00,0.0
9285,1498.0,2024-01-22 20:00:00,A,8,194.2706708907996,2024-01-20 20:00:00,1554.1653671263969
9286,1797.0,2024-01-22 21:00:00,B,6,430.7239225498856,2024-01-21 21:00:00,2584.3435352993133
9287,1761.0,2024-01-22 22:00:00,C,0,355.975865251785,2024-01-21 22:00:00,0.0
9288,1865.0,2024-01-22 23:00:00,A,8,147.75896127779515,2024-01-22 23:00:00,1182.0716902223612
9289,1825.0,2024-01-23 00:00:00,C,8,348.24507788110026,2024-01-23 00:00:00,2785.960623048802
9290,1707.0,2024-01-23 01:00:00,C,7,222.3647296972419,2024-01-22 01:00:00,1556.5531078806932
9291,1834.0,2024-01-23 02:00:00,A,-1,59.694173742749825,2024-01-22 02:00:00,-59.694173742749825
9292,1070.0,2024-01-23 03:00:00,C,1,180.937475692122,2024-01-23 03:00:00,180.937475692122
9293,1247.0,2024-01-23 04:00:00,A,2,72.40931697975525,2024-01-21 04:00:00,144.8186339595105
9294,1145.0,2024-01-23 05:00:00,B,4,-47.26291403389259,2024-01-23 05:00:00,-189.05165613557037
9295,,2024-01-23 06:00:00,A,4,85.73767547403028,2024-01-23 06:00:00,342.95070189612113
9296,1774.0,2024-01-23 07:00:00,B,6,65.23672924953769,2024-01-23 07:00:00,391.42037549722613
9297,1295.0,2024-01-23 08:00:00,C,5,-47.61470022220417,2024-01-23 08:00:00,-238.07350111102085
9298,1581.0,2024-01-23 09:00:00,A,-1,381.1589524551198,2024-01-25 09:00:00,-381.1589524551198
9299,1469.0,2024-01-23 10:00:00,A,9,-7.658284006031309,2024-01-24 10:00:00,-68.92455605428178
9300,1505.0,2024-01-23 11:00:00,A,5,196.98249066638516,2024-01-21 11:00:00,984.9124533319258
9301,,2024-01-23 12:00:00,A,5,179.8357466333857,2024-01-21 12:00:00,899.1787331669285
9302,1067.0,2024-01-23 13:00:00,B,2,49.77446451804893,2024-01-22 13:00:00,99.54892903609786
9303,1493.0,2024-01-23 14:00:00,B,0,481.77767859555945,2024-01-25 14:00:00,0.0
9304,1816.0,2024-01-23 15:00:00,C,6,282.0534827097721,2024-01-22 15:00:00,1692.3208962586325
9305,1051.0,2024-01-23 16:00:00,C,9,397.4321751486597,2024-01-21 16:00:00,3576.8895763379373
9306,1881.0,2024-01-23 17:00:00,C,4,222.87730647922263,2024-01-21 17:00:00,891.5092259168905
9307,1362.0,2024-01-23 18:00:00,C,-2,347.5465545551022,2024-01-22 18:00:00,-695.0931091102044
9308,1796.0,2024-01-23 19:00:00,A,5,483.3785645714669,2024-01-24 19:00:00,2416.8928228573345
9309,1916.0,2024-01-23 20:00:00,B,7,141.62297759170585,2024-01-22 20:00:00,991.3608431419409
9310,,2024-01-23 21:00:00,B,2,227.34511899046998,2024-01-24 21:00:00,454.69023798093997
9311,1845.0,2024-01-23 22:00:00,B,3,232.99529428060362,2024-01-24 22:00:00,698.9858828418108
9312,1520.0,2024-01-23 23:00:00,B,6,495.5971489782762,2024-01-23 23:00:00,2973.5828938696573
9313,1762.0,2024-01-24 00:00:00,C,7,78.20453051571718,2024-01-22 00:00:00,547.4317136100203
9314,1430.0,2024-01-24 01:00:00,A,5,321.41912972289333,2024-01-24 01:00:00,1607.0956486144667
9315,1843.0,2024-01-24 02:00:00,B,8,26.026323150630787,2024-01-22 02:00:00,208.2105852050463
9316,1297.0,2024-01-24 03:00:00,A,0,459.8904426298364,2024-01-24 03:00:00,0.0
9317,1434.0,2024-01-24 04:00:00,A,2,274.71005545093414,2024-01-25 04:00:00,549.4201109018683
9318,1695.0,2024-01-24 05:00:00,A,1,422.67633987170854,2024-01-24 05:00:00,422.67633987170854
9319,1690.0,2024-01-24 06:00:00,A,-2,442.38284938672916,2024-01-26 06:00:00,-884.7656987734583
9320,1197.0,2024-01-24 07:00:00,B,2,256.4104516572812,2024-01-24 07:00:00,512.8209033145624
9321,1127.0,2024-01-24 08:00:00,B,7,325.1039991810091,2024-01-24 08:00:00,2275.727994267064
9322,1531.0,2024-01-24 09:00:00,B,4,334.29635201590077,2024-01-24 09:00:00,1337.185408063603
9323,1983.0,2024-01-24 10:00:00,C,-2,203.2644529298173,2024-01-26 10:00:00,-406.5289058596346
9324,1410.0,2024-01-24 11:00:00,B,1,189.16103601646566,2024-01-22 11:00:00,189.16103601646566
9325,1933.0,2024-01-24 12:00:00,C,3,52.40352043797857,2024-01-24 12:00:00,157.21056131393573
9326,1839.0,2024-01-24 13:00:00,C,8,161.15300827566506,2024-01-22 13:00:00,1289.2240662053205
9327,1064.0,2024-01-24 14:00:00,C,9,494.9163173000552,2024-01-23 14:00:00,4454.246855700497
9328,1693.0,2024-01-24 15:00:00,B,6,98.42386741516725,2024-01-25 15:00:00,590.5432044910035
9329,1240.0,2024-01-24 16:00:00,B,8,369.3424997718571,2024-01-23 16:00:00,2954.7399981748567
9330,1368.0,2024-01-24 17:00:00,B,5,-17.358891468848682,2024-01-26 17:00:00,-86.79445734424341
9331,1535.0,2024-01-24 18:00:00,C,-1,207.10783857421205,2024-01-26 18:00:00,-207.10783857421205
9332,1383.0,2024-01-24 19:00:00,C,8,-17.874427445569914,2024-01-22 19:00:00,-142.9954195645593
9333,1430.0,2024-01-24 20:00:00,A,0,211.68996359434408,2024-01-22 20:00:00,0.0
9334,1966.0,2024-01-24 21:00:00,C,7,-34.846146554842704,2024-01-24 21:00:00,-243.92302588389893
9335,1082.0,2024-01-24 22:00:00,C,2,287.3121243161477,2024-01-23 22:00:00,574.6242486322953
9336,1981.0,2024-01-24 23:00:00,B,8,272.58000498838425,2024-01-22 23:00:00,2180.640039907074
9337,1830.0,2024-01-25 00:00:00,A,4,388.8137724466955,2024-01-23 00:00:00,1555.255089786782
9338,1696.0,2024-01-25 01:00:00,A,0,270.8074112107409,2024-01-23 01:00:00,0.0
9339,1950.0,2024-01-25 02:00:00,A,9,459.2995392930903,2024-01-26 02:00:00,4133.695853637812
9340,1827.0,2024-01-25 03:00:00,B,4,380.7075377408959,2024-01-23 03:00:00,1522.8301509635835
9341,1610.0,2024-01-25 04:00:00,A,2,22.961086177259148,2024-01-26 04:00:00,45.922172354518295
9342,1573.0,2024-01-25 05:00:00,A,7,96.01025356835001,2024-01-27 05:00:00,672.0717749784501
9343,1285.0,2024-01-25 06:00:00,B,3,-35.57317122716355,2024-01-25 06:00:00,-106.71951368149064
9344,1988.0,2024-01-25 07:00:00,A,3,162.37370086504401,2024-01-24 07:00:00,487.121102595132
9345,1533.0,2024-01-25 08:00:00,C,8,230.24493957319766,2024-01-23 08:00:00,1841.9595165855812
9346,1458.0,2024-01-25 09:00:00,C,8,470.27043683013653,2024-01-26 09:00:00,3762.1634946410923
9347,1211.0,2024-01-25 10:00:00,C,9,237.2470877550001,2024-01-23 10:00:00,2135.223789795001
9348,1125.0,2024-01-25 11:00:00,C,1,379.5654230686208,2024-01-23 11:00:00,379.5654230686208
9349,1412.0,2024-01-25 12:00:00,C,9,97.41320692609565,2024-01-26 12:00:00,876.7188623348609
9350,1498.0,2024-01-25 13:00:00,C,5,34.23714049235744,2024-01-23 13:00:00,171.1857024617872
9351,1424.0,2024-01-25 14:00:00,C,6,395.95993960443906,2024-01-24 14:00:00,2375.7596376266342
9352,1553.0,2024-01-25 15:00:00,C,-1,86.08382995602526,2024-01-27 15:00:00,-86.08382995602526
9353,1609.0,2024-01-25 16:00:00,C,6,429.2343147191085,2024-01-25 16:00:00,2575.405888314651
9354,1960.0,2024-01-25 17:00:00,B,8,43.4174316305797,2024-01-23 17:00:00,347.3394530446376
9355,1542.0,2024-01-25 18:00:00,B,9,418.3725975583088,2024-01-26 18:00:00,3765.3533780247794
9356,1157.0,2024-01-25 19:00:00,C,1,375.06616904094756,2024-01-24 19:00:00,375.06616904094756
9357,1111.0,2024-01-25 20:00:00,B,3,286.1713702273321,2024-01-23 20:00:00,858.5141106819963
9358,1401.0,2024-01-25 21:00:00,B,4,417.6213728024389,2024-01-27 21:00:00,1670.4854912097555
9359,1758.0,2024-01-25 22:00:00,C,1,131.89056483535384,2024-01-27 22:00:00,131.89056483535384
9360,1121.0,2024-01-25 23:00:00,C,5,41.31878011596328,2024-01-26 23:00:00,206.5939005798164
9361,1272.0,2024-01-26 00:00:00,B,7,36.37237130745059,2024-01-24 00:00:00,254.60659915215416
9362,1293.0,2024-01-26 01:00:00,C,5,98.69740259863724,2024-01-24 01:00:00,493.4870129931862
9363,1397.0,2024-01-26 02:00:00,C,-2,195.42492269902905,2024-01-24 02:00:00,-390.8498453980581
9364,1470.0,2024-01-26 03:00:00,C,5,431.81257579467473,2024-01-28 03:00:00,2159.0628789733737
9365,1984.0,2024-01-26 04:00:00,C,7,-0.755391313244921,2024-01-24 04:00:00,-5.287739192714447
9366,1206.0,2024-01-26 05:00:00,B,9,453.3831244391122,2024-01-24 05:00:00,4080.4481199520096
9367,1109.0,2024-01-26 06:00:00,A,0,459.0220906870474,2024-01-24 06:00:00,0.0
9368,1439.0,2024-01-26 07:00:00,B,2,349.9800148681114,2024-01-24 07:00:00,699.9600297362229
9369,1277.0,2024-01-26 08:00:00,A,7,445.1559874942707,2024-01-27 08:00:00,3116.091912459895
9370,1962.0,2024-01-26 09:00:00,A,5,373.49264659787923,2024-01-28 09:00:00,1867.4632329893961
9371,1567.0,2024-01-26 10:00:00,A,8,240.5655308356645,2024-01-26 10:00:00,1924.524246685316
9372,1886.0,2024-01-26 11:00:00,B,3,280.4126244242694,2024-01-27 11:00:00,841.2378732728082
9373,1914.0,2024-01-26 12:00:00,B,1,295.5234620626705,2024-01-24 12:00:00,295.5234620626705
9374,,2024-01-26 13:00:00,B,1,19.79130454071101,2024-01-26 13:00:00,19.79130454071101
9375,1939.0,2024-01-26 14:00:00,B,9,56.179775634630744,2024-01-25 14:00:00,505.6179807116767
9376,1481.0,2024-01-26 15:00:00,B,1,237.85279812858846,2024-01-26 15:00:00,237.85279812858846
9377,,2024-01-26 16:00:00,A,3,13.375572024017998,2024-01-27 16:00:00,40.126716072053995
9378,1113.0,2024-01-26 17:00:00,B,4,480.7386128253611,2024-01-28 17:00:00,1922.9544513014444
9379,1892.0,2024-01-26 18:00:00,A,2,228.9200031829319,2024-01-27 18:00:00,457.8400063658638
9380,1896.0,2024-01-26 19:00:00,B,7,159.04737964718277,2024-01-28 19:00:00,1113.3316575302792
9381,,2024-01-26 20:00:00,B,5,36.64702067535757,2024-01-28 20:00:00,183.23510337678783
9382,1852.0,2024-01-26 21:00:00,C,4,179.0936436113525,2024-01-28 21:00:00,716.37457444541
9383,1476.0,2024-01-26 22:00:00,A,5,116.33440284590188,2024-01-25 22:00:00,581.6720142295094
9384,1709.0,2024-01-26 23:00:00,B,1,-1.6400558388809472,2024-01-26 23:00:00,-1.6400558388809472
9385,1932.0,2024-01-27 00:00:00,B,5,481.8529123809118,2024-01-28 00:00:00,2409.264561904559
9386,1320.0,2024-01-27 01:00:00,B,3,95.73795282692069,2024-01-28 01:00:00,287.21385848076204
9387,1178.0,2024-01-27 02:00:00,C,0,329.75863317343834,2024-01-29 02:00:00,0.0
9388,1896.0,2024-01-27 03:00:00,A,5,0.22737600233250532,2024-01-26 03:00:00,1.1368800116625266
9389,1218.0,2024-01-27 04:00:00,B,4,452.24295512972486,2024-01-26 04:00:00,1808.9718205188994
9390,1788.0,2024-01-27 05:00:00,B,7,274.9132983583173,2024-01-25 05:00:00,1924.3930885082214
9391,1948.0,2024-01-27 06:00:00,B,2,311.27960020713664,2024-01-26 06:00:00,622.5592004142733
9392,1527.0,2024-01-27 07:00:00,C,8,379.98139836787766,2024-01-29 07:00:00,3039.8511869430213
9393,1491.0,2024-01-27 08:00:00,B,1,283.25343076579594,2024-01-29 08:00:00,283.25343076579594
9394,1890.0,2024-01-27 09:00:00,A,-2,-11.000897872709402,2024-01-27 09:00:00,22.001795745418804
9395,,2024-01-27 10:00:00,A,7,186.27033299768394,2024-01-29 10:00:00,1303.8923309837876
9396,1053.0,2024-01-27 11:00:00,A,0,94.11655133212957,2024-01-27 11:00:00,0.0
9397,1679.0,2024-01-27 12:00:00,A,-1,217.69436137465112,2024-01-26 12:00:00,-217.69436137465112
9398,1537.0,2024-01-27 13:00:00,B,5,172.37883892495591,2024-01-25 13:00:00,861.8941946247796
9399,1847.0,2024-01-27 14:00:00,C,5,404.5932145143662,2024-01-28 14:00:00,2022.9660725718309
9400,1987.0,2024-01-27 15:00:00,C,9,85.87615371537402,2024-01-29 15:00:00,772.8853834383661
9401,,2024-01-27 16:00:00,C,2,60.71558260287162,2024-01-26 16:00:00,121.43116520574324
9402,,2024-01-27 17:00:00,B,2,476.9474624978162,2024-01-29 17:00:00,953.8949249956324
9403,1585.0,2024-01-27 18:00:00,C,8,472.23413763904875,2024-01-27 18:00:00,3777.87310111239
9404,1703.0,2024-01-27 19:00:00,A,1,496.40573070468054,2024-01-26 19:00:00,496.40573070468054
9405,1170.0,2024-01-27 20:00:00,B,-2,262.60931875048544,2024-01-28 20:00:00,-525.2186375009709
9406,1272.0,2024-01-27 21:00:00,C,-2,12.229178323949206,2024-01-27 21:00:00,-24.458356647898412
9407,1888.0,2024-01-27 22:00:00,A,3,434.09225740545844,2024-01-26 22:00:00,1302.2767722163753
9408,1698.0,2024-01-27 23:00:00,A,1,29.813241341702323,2024-01-28 23:00:00,29.813241341702323
9409,,2024-01-28 00:00:00,B,1,35.57687931603587,2024-01-28 00:00:00,35.57687931603587
9410,1390.0,2024-01-28 01:00:00,B,0,56.368662117348364,2024-01-29 01:00:00,0.0
9411,1939.0,2024-01-28 02:00:00,C,6,309.38035946620107,2024-01-27 02:00:00,1856.2821567972064
9412,1692.0,2024-01-28 03:00:00,C,0,8.959479275027363,2024-01-28 03:00:00,0.0
9413,1326.0,2024-01-28 04:00:00,C,5,378.0548959564713,2024-01-26 04:00:00,1890.2744797823564
9414,1107.0,2024-01-28 05:00:00,B,-1,-17.9616222230702,2024-01-30 05:00:00,17.9616222230702
9415,1846.0,2024-01-28 06:00:00,C,1,10.74560836950107,2024-01-26 06:00:00,10.74560836950107
9416,1161.0,2024-01-28 07:00:00,C,-2,188.96792791659072,2024-01-29 07:00:00,-377.93585583318145
9417,1813.0,2024-01-28 08:00:00,A,8,158.5443260724454,2024-01-27 08:00:00,1268.354608579563
9418,1451.0,2024-01-28 09:00:00,A,2,494.33954761858865,2024-01-30 09:00:00,988.6790952371773
9419,1205.0,2024-01-28 10:00:00,A,-1,481.7751761952868,2024-01-27 10:00:00,-481.7751761952868
9420,,2024-01-28 11:00:00,C,8,54.32499404559407,2024-01-29 11:00:00,434.59995236475254
9421,,2024-01-28 12:00:00,B,-2,470.66604979315446,2024-01-27 12:00:00,-941.3320995863089
9422,1326.0,2024-01-28 13:00:00,A,-2,330.74404720658134,2024-01-28 13:00:00,-661.4880944131627
9423,1607.0,2024-01-28 14:00:00,B,-1,174.86374104327868,2024-01-28 14:00:00,-174.86374104327868
9424,1658.0,2024-01-28 15:00:00,C,2,356.7970126885177,2024-01-29 15:00:00,713.5940253770355
9425,1001.0,2024-01-28 16:00:00,C,9,445.0775311386007,2024-01-27 16:00:00,4005.697780247406
9426,1009.0,2024-01-28 17:00:00,A,6,49.07785458943626,2024-01-29 17:00:00,294.46712753661757
9427,1433.0,2024-01-28 18:00:00,B,3,57.79134375771362,2024-01-30 18:00:00,173.37403127314087
9428,1124.0,2024-01-28 19:00:00,A,9,174.7964192252132,2024-01-27 19:00:00,1573.167773026919
9429,1080.0,2024-01-28 20:00:00,C,1,43.06647423428889,2024-01-28 20:00:00,43.06647423428889
9430,1484.0,2024-01-28 21:00:00,B,0,148.21861713819865,2024-01-26 21:00:00,0.0
9431,1651.0,2024-01-28 22:00:00,A,5,305.13033988438275,2024-01-28 22:00:00,1525.6516994219137
9432,1837.0,2024-01-28 23:00:00,C,0,397.0499689336201,2024-01-27 23:00:00,0.0
9433,1149.0,2024-01-29 00:00:00,A,-2,116.0642157269697,2024-01-28 00:00:00,-232.1284314539394
9434,1799.0,2024-01-29 01:00:00,B,1,104.95187609266091,2024-01-28 01:00:00,104.95187609266091
